Equil_AR3d1_2016_01_v1_SN_SOF_baseline_2016_opt.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.112719	-5.858320	63.89	0.450	26.827	
outer	1.50		closed	7.991499	-6.078029	49.60	0.501	27.643	

boundary segments clockwise from outboard midplane
r[m]		z[m]
406
10.100379	-4.329282
10.197412	-4.233732
10.290856	-4.134670
10.381530	-4.033065
10.469128	-3.928797
10.554208	-3.822465
10.636859	-3.714232
10.717118	-3.604216
10.795433	-3.492806
10.871664	-3.379961
10.946144	-3.265952
11.019069	-3.150943
11.090310	-3.034882
11.160273	-2.918047
11.228963	-2.800459
11.296481	-2.682194
11.363069	-2.563403
11.428671	-2.444064
11.493586	-2.324351
11.557848	-2.204285
11.621661	-2.083981
11.685155	-1.963508
11.747602	-1.842489
11.807355	-1.720117
11.863797	-1.596183
11.916753	-1.470720
11.965954	-1.343738
12.011585	-1.215429
12.053581	-1.085885
12.091885	-0.955202
12.126444	-0.823479
12.157159	-0.690807
12.183558	-0.557209
12.206083	-0.422904
12.224712	-0.288003
12.239432	-0.152620
12.249976	-0.016848
12.256232	0.119190
12.258568	0.255351
12.256999	0.391523
12.251325	0.527585
12.241347	0.663400
12.227536	0.798879
12.209925	0.933917
12.188172	1.068349
12.162421	1.202074
12.132999	1.335039
12.099940	1.467146
12.062673	1.598129
12.021890	1.728059
11.977643	1.856852
11.929600	1.984277
11.877964	2.110289
11.823032	2.234899
11.764670	2.357940
11.702709	2.479209
11.637624	2.598830
11.569400	2.716689
11.497643	2.832431
11.422925	2.946284
11.345295	3.058172
11.264252	3.167613
11.180407	3.274922
11.093812	3.380024
11.003977	3.482372
10.911495	3.582333
10.816371	3.679785
10.718229	3.774195
10.617598	3.865948
10.514390	3.954793
10.408443	4.040353
10.300175	4.122955
10.189373	4.202127
10.076170	4.277826
9.960837	4.350238
9.843025	4.418543
9.723209	4.483269
9.601326	4.544012
9.477402	4.600475
9.351770	4.653027
9.224198	4.700678
9.095125	4.744099
8.964525	4.782686
8.832578	4.816379
8.699511	4.845333
8.565356	4.868734
8.430454	4.887350
8.294877	4.900157
8.158910	4.907794
8.022744	4.909765
7.886653	4.904824
7.750969	4.893212
7.615951	4.875451
7.481693	4.852649
7.348482	4.824364
7.216438	4.791056
7.085693	4.752964
6.956568	4.709699
