Equil_AR3d1_2015_04_v2_EOF_CSred_fine_final.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.117825	-5.874884	65.30	0.484	30.721	
outer	1.50		closed	8.000522	-6.140848	50.77	0.547	33.364	

boundary segments clockwise from outboard midplane
r[m]		z[m]
299
6.827253	4.597723
6.952089	4.687779
7.079165	4.762189
7.216865	4.824587
7.360353	4.869341
7.502150	4.898924
7.642822	4.916519
7.782754	4.923912
7.921924	4.921888
8.057963	4.911239
8.190642	4.894744
8.321794	4.872827
8.451841	4.845760
8.578906	4.813885
8.704151	4.779135
8.829005	4.740071
8.952842	4.696979
9.073516	4.650210
9.192800	4.601504
9.311363	4.548827
9.428003	4.493456
9.543719	4.434900
9.656637	4.373489
9.768430	4.310306
9.880069	4.242943
9.987243	4.173494
10.094903	4.102613
10.200477	4.026672
10.302331	3.950841
10.405127	3.871521
10.504596	3.788412
10.601626	3.704764
10.697524	3.617454
10.790216	3.528222
10.882010	3.436414
10.969852	3.341825
11.057103	3.245324
11.139517	3.145530
11.221186	3.045013
11.298482	2.940510
11.373909	2.835990
11.446948	2.726484
11.515428	2.615934
11.580639	2.504760
11.644047	2.390282
11.703172	2.272788
11.757961	2.155252
11.809976	2.035969
11.858306	1.914129
11.902503	1.791227
11.942844	1.667558
11.979731	1.542565
12.012841	1.415653
12.041375	1.288236
12.066259	1.161058
12.087707	1.033083
12.105609	0.903779
12.119233	0.773641
12.128765	0.644026
12.134857	0.514853
12.137616	0.385679
12.138450	0.228922
12.132918	0.128834
