SXex.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	6.232251	-5.200648	48.88	0.676	40.652	
outer	1.50		closed	7.305715	-5.857850	60.09	0.696	40.587	

boundary segments clockwise from outboard midplane
r[m]		z[m]
536
8.809880	-4.629597
8.825055	-4.616900
8.840180	-4.604143
8.855219	-4.591284
8.870257	-4.578425
8.885296	-4.565566
8.900334	-4.552708
8.915342	-4.539813
8.930243	-4.526796
8.945144	-4.513778
8.960045	-4.500760
8.974946	-4.487742
8.989837	-4.474712
9.004600	-4.461538
9.019363	-4.448364
9.034126	-4.435190
9.048889	-4.422016
9.063652	-4.408841
9.078287	-4.395525
9.092912	-4.382197
9.107537	-4.368870
9.122162	-4.355542
9.136786	-4.342215
9.151303	-4.328770
9.165790	-4.315292
9.180276	-4.301815
9.194763	-4.288337
9.209250	-4.274860
9.223648	-4.261288
9.237996	-4.247663
9.252344	-4.234038
9.266692	-4.220413
9.281040	-4.206788
9.295320	-4.193092
9.309529	-4.179322
9.323738	-4.165552
9.337947	-4.151782
9.352156	-4.138012
9.366317	-4.124193
9.380386	-4.110281
9.394456	-4.096368
9.408525	-4.082456
9.422595	-4.068543
9.436636	-4.054602
9.450565	-4.040550
9.464494	-4.026497
9.478424	-4.012444
9.492353	-3.998391
9.506274	-3.984330
9.520063	-3.970139
9.533851	-3.955948
9.547640	-3.941758
9.561429	-3.927567
9.575217	-3.913376
9.588876	-3.899060
9.602523	-3.884733
9.616170	-3.870406
9.629817	-3.856079
9.643464	-3.841751
9.657002	-3.827321
9.670507	-3.812860
9.684011	-3.798399
9.697516	-3.783937
9.711021	-3.769476
9.724436	-3.754932
9.737798	-3.740339
9.751160	-3.725745
9.764521	-3.711151
9.777883	-3.696558
9.791176	-3.681902
9.804394	-3.667178
9.817611	-3.652454
9.830829	-3.637729
9.844046	-3.623005
9.857216	-3.608238
9.870288	-3.593385
9.883361	-3.578532
9.896433	-3.563678
9.909505	-3.548825
9.922551	-3.533948
9.935477	-3.518967
9.948402	-3.503986
9.961328	-3.489005
9.974254	-3.474024
9.987174	-3.459039
9.999952	-3.443931
10.012730	-3.428824
10.025508	-3.413716
10.038286	-3.398609
10.051064	-3.383501
10.063708	-3.368282
10.076336	-3.353050
10.088964	-3.337817
10.101593	-3.322584
10.114221	-3.307352
10.126737	-3.292027
10.139214	-3.276670
10.151692	-3.261314
10.164169	-3.245958
10.176647	-3.230601
10.189033	-3.215171
10.201357	-3.199692
10.213682	-3.184212
10.226007	-3.168733
10.238331	-3.153254
10.250586	-3.137719
10.262757	-3.122118
10.274927	-3.106518
10.287098	-3.090917
10.299269	-3.075316
10.311391	-3.059678
10.323405	-3.043957
10.335420	-3.028236
10.347434	-3.012514
10.359448	-2.996793
10.371437	-2.981051
10.383292	-2.965210
10.395147	-2.949368
10.407002	-2.933526
10.418857	-2.917684
10.430709	-2.901840
10.442401	-2.885878
10.454094	-2.869915
10.465786	-2.853953
10.477479	-2.837991
10.489171	-2.822029
10.500718	-2.805961
10.512244	-2.789878
10.523770	-2.773795
10.535296	-2.757712
10.546822	-2.741629
10.558224	-2.725458
10.569579	-2.709255
10.580935	-2.693051
10.592291	-2.676848
10.603647	-2.660644
10.614900	-2.644370
10.626081	-2.628045
10.637262	-2.611721
10.648443	-2.595396
10.659624	-2.579071
10.670727	-2.562694
10.681729	-2.546249
10.692732	-2.529803
10.703735	-2.513358
10.714737	-2.496912
10.725687	-2.480432
10.736506	-2.463866
10.747326	-2.447299
10.758145	-2.430733
10.768965	-2.414167
10.779757	-2.397583
10.790390	-2.380895
10.801022	-2.364208
10.811654	-2.347521
10.822286	-2.330834
10.832918	-2.314146
10.804747	-2.335593
10.879053	-2.227296
10.951611	-2.117818
11.021990	-2.006928
11.090447	-1.894841
11.156880	-1.781543
11.221183	-1.667022
11.283243	-1.551271
11.342947	-1.434287
11.400176	-1.316072
11.454810	-1.196636
11.506728	-1.075995
11.555805	-0.954170
11.601917	-0.831192
11.644939	-0.707100
11.684747	-0.581939
11.721219	-0.455766
11.754235	-0.328645
11.783679	-0.200649
11.809439	-0.071861
11.831098	0.057679
11.848677	0.187836
11.862230	0.318473
11.871675	0.449472
11.876943	0.580705
11.877619	0.712042
11.873651	0.843321
11.865338	0.974396
11.852663	1.105121
11.835034	1.235272
11.812816	1.364717
11.786254	1.493342
11.754968	1.620900
11.719000	1.747217
11.678842	1.872266
11.634105	1.995750
11.584973	2.117553
11.531915	2.237698
11.474403	2.355775
11.413019	2.471886
11.347948	2.585972
11.278757	2.697607
11.206224	2.807100
11.130100	2.914128
11.050567	3.018648
10.968061	3.120837
10.882092	3.220130
10.793386	3.316986
10.701796	3.411119
10.607413	3.502452
10.510639	3.591247
10.411075	3.676903
10.309328	3.759952
10.205237	3.840046
10.098956	3.917208
9.990706	3.991585
9.880296	4.062715
9.768159	4.131089
9.654061	4.196140
9.538332	4.258240
9.420916	4.317090
9.301935	4.372708
9.181492	4.425086
9.059588	4.473965
8.936409	4.519537
8.811909	4.561362
8.686295	4.599714
8.559537	4.634098
8.431818	4.664719
8.303174	4.691187
8.173736	4.713449
8.043634	4.731431
7.912955	4.744574
7.781899	4.753174
7.650603	4.756505
7.519313	4.752961
7.388478	4.741474
7.258485	4.722729
7.129574	4.697595
7.001849	4.667002
6.875747	4.630285
6.751336	4.588195
6.628829	4.540848
6.508864	4.487387
6.391818	4.427806
6.278081	4.362128
6.169093	4.288840
6.065674	4.207883
5.969565	4.118370
5.883583	4.019091
5.810664	3.909857
5.754532	3.791119
5.721326	3.664052
5.710562	3.533156
5.710562	3.401818
5.710562	3.270479
5.710562	3.139140
5.710562	3.007802
5.710562	2.876463
5.710562	2.745124
5.710562	2.613786
5.710562	2.482447
5.710562	2.351108
5.710562	2.219769
5.710562	2.088431
5.710562	1.957092
5.710562	1.825753
5.710562	1.694415
5.710562	1.563076
5.710562	1.431737
5.710562	1.300399
5.710562	1.169060
5.710562	1.037721
5.710562	0.906383
5.710562	0.775044
5.710562	0.643705
5.710562	0.512367
5.710562	0.381028
5.710562	0.249689
5.710562	0.118351
5.710562	-0.012988
5.710562	-0.144327
5.710562	-0.275666
5.710562	-0.407004
5.710562	-0.538343
5.710562	-0.669682
5.710562	-0.801020
5.710562	-0.932359
5.710562	-1.063698
5.710562	-1.195036
5.710562	-1.326375
5.710562	-1.457714
5.710562	-1.589052
5.710562	-1.720391
5.710562	-1.851730
5.710562	-1.983068
5.710562	-2.114407
5.710562	-2.245746
5.710562	-2.377084
5.710562	-2.508423
5.710562	-2.639762
5.710562	-2.771101
5.710562	-2.902439
5.710562	-3.033778
5.710562	-3.165117
5.710562	-3.296455
5.710562	-3.427794
5.710562	-3.559133
5.710562	-3.690471
5.724110	-3.821106
5.758957	-3.947733
5.813247	-4.067325
5.882188	-4.179114
5.963056	-4.282603
6.052718	-4.378573
6.150550	-4.466200
6.254130	-4.546952
6.363048	-4.620346
6.475606	-4.697491
