Equil_AR3d1_16coils_SFminus_v4_2015_09_bt_1d03li_0d8_Ipl_20d25_SOF.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner1	1.50		open	6.717483	-6.341943	39.49	1.110	94.089	
inner2	1.50		closed	6.434878	-4.937519	66.07	0.849	74.234	
outer1	1.50		closed	8.896863	-5.572115	53.55	0.883	88.332	
outer2	1.50		open	8.182147	-6.794488	31.39	1.113	79.204	

boundary segments clockwise from outboard midplane
r[m]		z[m]
471
8.037774	-6.659583
8.055653	-6.676188
8.073475	-6.692855
8.091297	-6.709522
8.109119	-6.726190
8.126941	-6.742857
8.144762	-6.759524
8.162584	-6.776192
8.180406	-6.792859
8.198228	-6.809527
8.216050	-6.826194
8.233871	-6.842861
8.251693	-6.859529
8.269515	-6.876196
8.287337	-6.892863
8.305159	-6.909531
8.325079	-6.923115
8.348966	-6.921855
8.366560	-6.905685
8.369745	-6.881940
8.367191	-6.857673
8.364811	-6.833390
8.362743	-6.809076
8.360776	-6.784755
8.359050	-6.760415
8.357415	-6.736069
8.356069	-6.711705
8.354895	-6.687335
8.354502	-6.662937
8.354170	-6.638538
8.354268	-6.614137
8.354388	-6.589737
8.354787	-6.565339
8.355211	-6.540942
8.357115	-6.516615
8.359019	-6.492288
8.361477	-6.468012
8.363961	-6.443737
8.367568	-6.419607
8.371311	-6.395495
8.375802	-6.371513
8.380502	-6.347569
8.386284	-6.323873
8.392488	-6.300274
8.399682	-6.276973
8.407548	-6.253874
8.415996	-6.230993
8.425321	-6.208445
8.435346	-6.186210
8.446698	-6.164611
8.458051	-6.143011
8.470860	-6.122252
8.484370	-6.101935
8.498672	-6.082187
8.513883	-6.063108
8.529448	-6.044326
8.546565	-6.026950
8.563958	-6.009835
8.581773	-5.993175
8.600868	-5.977994
8.620145	-5.963034
8.640150	-5.949074
8.660542	-5.935686
8.681627	-5.923425
8.703199	-5.912021
8.724788	-5.900650
8.747017	-5.890587
8.769510	-5.881128
8.792383	-5.872644
8.815354	-5.864414
8.838600	-5.857029
8.862027	-5.850204
8.885578	-5.843841
8.909303	-5.838141
8.933115	-5.832817
8.955209	-5.822780
8.972428	-5.805678
8.982563	-5.783621
8.984682	-5.759434
8.978910	-5.735833
8.968131	-5.713946
8.957175	-5.692143
8.946220	-5.670339
8.935264	-5.648536
8.924308	-5.626733
8.913352	-5.604929
8.902396	-5.583126
8.891440	-5.561323
8.880484	-5.539519
8.869528	-5.517716
8.858573	-5.495913
8.847617	-5.474109
8.836661	-5.452306
8.825705	-5.430502
8.814749	-5.408699
8.803793	-5.386896
8.792837	-5.365092
8.781881	-5.343289
8.771876	-5.321139
8.766222	-5.297402
8.760567	-5.273665
8.754913	-5.249928
8.749444	-5.226168
8.749043	-5.201770
8.748641	-5.177372
8.748240	-5.152974
8.747838	-5.128576
8.750531	-5.104348
8.753601	-5.080141
8.756670	-5.055933
8.759740	-5.031726
8.764766	-5.007876
8.770453	-4.984147
8.776139	-4.960417
8.781826	-4.936688
8.788457	-4.913219
8.795709	-4.889920
8.802960	-4.866621
8.810212	-4.843323
8.818140	-4.820258
8.826862	-4.797469
8.835584	-4.774680
8.844306	-4.751891
8.853118	-4.729137
8.862124	-4.706458
8.871129	-4.683780
8.880135	-4.661101
8.889325	-4.638501
8.899400	-4.616277
8.909475	-4.594053
8.919550	-4.571829
8.929638	-4.549611
8.940170	-4.527599
8.950703	-4.505588
8.961235	-4.483577
8.971768	-4.461566
8.982942	-4.439876
8.994200	-4.418227
9.005458	-4.396578
9.016717	-4.374929
9.028034	-4.353312
9.045349	-4.333054
9.135313	-4.241254
9.221476	-4.145876
9.303859	-4.047215
9.383041	-3.945967
9.459152	-3.842390
9.532746	-3.737010
9.603803	-3.629902
9.672951	-3.521553
9.740090	-3.411947
9.805721	-3.301432
9.869978	-3.190112
9.933021	-3.078100
9.995180	-2.965596
10.056518	-2.852641
10.117334	-2.739404
10.177804	-2.625983
10.238127	-2.512483
10.298520	-2.399021
10.359264	-2.285746
10.420525	-2.172749
10.482728	-2.060269
10.546007	-1.948390
10.610997	-1.837497
10.676466	-1.726885
10.740920	-1.615679
10.803898	-1.503631
10.865319	-1.390721
10.924729	-1.276741
10.982389	-1.161865
11.038254	-1.046107
11.092232	-0.929455
11.144223	-0.811906
11.194129	-0.693455
11.241843	-0.574105
11.287261	-0.453862
11.330270	-0.332738
11.370760	-0.210747
11.408616	-0.087914
11.443722	0.035733
11.475959	0.160159
11.505211	0.285321
11.531358	0.411168
11.554284	0.537641
11.573873	0.664674
11.590012	0.792191
11.602590	0.920108
11.611502	1.048333
11.616646	1.176765
11.617583	1.305296
11.614307	1.433788
11.606955	1.562112
11.595462	1.690131
11.579439	1.817663
11.558708	1.944515
11.533670	2.070586
11.504120	2.195678
11.469536	2.319472
11.430617	2.441973
11.386965	2.562867
11.338533	2.681928
11.285885	2.799185
11.228177	2.914036
11.166381	3.026741
11.100003	3.136809
11.029470	3.244262
10.954768	3.348859
10.876015	3.450442
10.793459	3.548959
10.707080	3.644141
10.617226	3.736051
10.523859	3.824389
10.427319	3.909248
10.327621	3.990373
10.225029	4.067807
10.119657	4.141413
10.011654	4.211100
9.901252	4.276921
9.788469	4.338574
9.673662	4.396370
9.556720	4.449714
9.438088	4.499186
9.317623	4.544009
9.195713	4.584742
9.072375	4.620917
8.947804	4.652589
8.822190	4.679833
8.695596	4.702081
8.568294	4.719830
8.440384	4.732488
8.312079	4.740161
8.183576	4.742969
8.055071	4.740260
7.926713	4.733524
7.798662	4.722387
7.670956	4.707820
7.543718	4.689613
7.417067	4.667692
7.291052	4.642372
7.165808	4.613473
7.041635	4.580275
6.918589	4.543120
6.796902	4.501726
6.677156	4.455017
6.559664	4.402896
6.444864	4.345087
6.334339	4.279474
6.228482	4.206569
6.130040	4.123927
6.040391	4.031820
5.964594	3.928017
5.905631	3.813808
5.867129	3.691181
5.852711	3.563460
5.851746	3.434929
5.851746	3.306395
5.851746	3.177861
5.851746	3.049326
5.851746	2.920792
5.851746	2.792258
5.851746	2.663723
5.851746	2.535189
5.851746	2.406655
5.851746	2.278120
5.851746	2.149586
5.851746	2.021052
5.851746	1.892517
5.851746	1.763983
5.851746	1.635449
5.851746	1.506914
5.851746	1.378380
5.851746	1.249846
5.851746	1.121311
5.851746	0.992777
5.851746	0.864243
5.851746	0.735708
5.851746	0.607174
5.851746	0.478640
5.851746	0.350105
5.851746	0.221571
5.851746	0.093037
5.851746	-0.035498
5.851746	-0.164032
5.851746	-0.292566
5.851746	-0.421101
5.851746	-0.549635
5.851746	-0.678169
5.851746	-0.806704
5.851746	-0.935238
5.851746	-1.063772
5.851746	-1.192307
5.851746	-1.320841
5.851746	-1.449375
5.851746	-1.577910
5.851746	-1.706444
5.851746	-1.834979
5.851746	-1.963513
5.851746	-2.092047
5.851746	-2.220582
5.851746	-2.349116
5.851746	-2.477650
5.851746	-2.606185
5.851746	-2.734719
5.851746	-2.863253
5.851746	-2.991788
5.851746	-3.120322
5.851746	-3.248856
5.851746	-3.377391
5.851746	-3.505925
5.851746	-3.634459
5.864556	-3.762351
5.900010	-3.885893
5.956052	-4.001564
6.030105	-4.106620
6.116760	-4.201549
6.212858	-4.286907
6.316350	-4.363132
6.425023	-4.431768
6.537777	-4.493473
6.642848	-4.566099
