Equil_AR3d1_2015_04_v2_SOF_CSred_fine_fi_2N246U_v1_0.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.128889	-5.883525	68.91	0.453	28.181	
outer	1.50		closed	7.994915	-6.117572	49.38	0.528	30.717	

boundary segments clockwise from outboard midplane
r[m]		z[m]
392
11.310742	-2.706587
11.377533	-2.579817
11.442496	-2.452101
11.505502	-2.323408
11.566825	-2.193904
11.626413	-2.063593
11.684094	-1.932427
11.740140	-1.800553
11.794447	-1.667954
11.846898	-1.534611
11.897719	-1.400637
11.946660	-1.265965
11.993823	-1.130661
12.039205	-0.994749
12.082581	-0.858183
12.124157	-0.721058
12.163528	-0.583285
12.200826	-0.444935
12.233459	-0.305412
12.260367	-0.164672
12.280737	-0.022839
12.294918	0.119746
12.303244	0.262793
12.304886	0.406072
12.301028	0.549309
12.290961	0.692243
12.275295	0.834673
12.254288	0.976414
12.227526	1.117181
12.196027	1.256965
12.159252	1.395454
12.117825	1.532623
12.072090	1.668417
12.021559	1.802500
11.967173	1.935066
11.908792	2.065922
11.846425	2.194926
11.780673	2.322238
11.711334	2.447633
11.638593	2.571085
11.562875	2.692734
11.484013	2.812368
11.402149	2.929969
11.317650	3.045691
11.230441	3.159384
11.140491	3.270922
11.048189	3.380521
10.953575	3.488132
10.856388	3.593423
10.757077	3.696714
10.655705	3.797982
10.552059	3.896923
10.446379	3.993688
10.338811	4.088349
10.229271	4.180721
10.117735	4.270673
10.004451	4.358414
9.889425	4.443858
9.772448	4.526610
9.653839	4.607006
9.533633	4.684994
9.411571	4.760045
9.287965	4.832524
9.162862	4.902387
9.036003	4.969008
8.907704	5.032812
8.777950	5.093603
8.646603	5.150871
8.513934	5.205006
8.379815	5.255441
8.244362	5.302175
8.107675	5.345167
7.969682	5.383761
7.830651	5.418429
7.690450	5.448012
7.549404	5.473267
7.407465	5.492880
