2015_SX_ext_coils_eqdk_2MK6XX_v1_0.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	6.918119	-5.398247	42.39	0.935	48.485	
outer	1.50		closed	10.443249	-7.285494	11.77	3.355	79.813	

boundary segments clockwise from outboard midplane
r[m]		z[m]
578
9.339921	-6.078691
9.385685	-6.167859
9.435125	-6.255043
9.487861	-6.340273
9.543869	-6.423390
9.602777	-6.504477
9.664510	-6.583435
9.728855	-6.660279
9.795754	-6.734910
9.865079	-6.807294
9.936592	-6.877516
10.010441	-6.945277
10.086354	-7.010718
10.164314	-7.073707
10.244138	-7.134315
10.443249	-7.285494
10.493026	-7.323289
10.542804	-7.361084
10.592581	-7.398878
10.642359	-7.436673
10.652594	-7.444444
10.662054	-7.453143
10.670658	-7.462689
10.678334	-7.472995
10.685021	-7.483970
10.690664	-7.495516
10.695218	-7.507533
10.698645	-7.519919
10.700916	-7.532568
10.702012	-7.545373
10.701926	-7.558223
10.700659	-7.571012
10.698222	-7.583630
10.694632	-7.595970
10.689919	-7.607925
10.684119	-7.619393
10.677278	-7.630273
10.669454	-7.640467
10.660710	-7.649886
10.651123	-7.658443
10.640773	-7.666061
10.629750	-7.672668
10.618149	-7.678198
10.606073	-7.682594
10.593630	-7.685806
10.580934	-7.687798
10.568105	-7.688543
10.555264	-7.688026
10.542537	-7.686246
10.479109	-7.670568
10.428969	-7.657847
10.378830	-7.644744
10.376406	-7.644110
10.328691	-7.631224
10.278552	-7.617361
10.228412	-7.603050
10.196970	-7.593985
10.178273	-7.588414
10.128134	-7.573214
10.077994	-7.557734
10.034341	-7.543860
10.027855	-7.541738
9.977716	-7.525264
9.927577	-7.508368
9.885003	-7.493734
9.877437	-7.491056
9.827298	-7.473227
9.777159	-7.454983
9.746387	-7.443609
9.727019	-7.436229
9.676880	-7.417030
9.626741	-7.397512
9.616488	-7.393484
9.576602	-7.377370
9.526462	-7.356965
9.493542	-7.343358
9.476323	-7.336039
9.426184	-7.314732
9.376374	-7.293233
9.376045	-7.293087
9.325905	-7.271042
9.275766	-7.248634
9.263319	-7.243108
9.225627	-7.225866
9.175487	-7.202794
9.154119	-7.192982
9.125348	-7.179424
9.075209	-7.155825
9.047604	-7.142857
9.025070	-7.131993
8.974930	-7.107952
8.943103	-7.092732
8.924791	-7.083748
8.874652	-7.059475
8.839739	-7.042607
8.824513	-7.035068
8.774373	-7.010596
8.736975	-6.992481
8.724234	-6.986153
8.674095	-6.961751
8.633905	-6.942356
8.623955	-6.937444
8.573816	-6.913230
8.529741	-6.892231
8.523677	-6.889278
8.473538	-6.865486
8.423444	-6.842105
8.423398	-6.842083
8.373259	-6.818884
8.323120	-6.796209
8.313469	-6.791980
8.272981	-6.773869
8.222841	-6.752099
8.198397	-6.741855
8.172702	-6.730888
8.122563	-6.710280
8.075694	-6.691729
8.072423	-6.690411
8.022284	-6.671063
7.972145	-6.652520
7.941106	-6.641604
7.922006	-6.634773
7.871866	-6.617736
7.821727	-6.601629
7.788206	-6.591479
7.771588	-6.586374
7.721448	-6.571815
7.671309	-6.558276
7.621170	-6.545617
7.603093	-6.541353
7.571031	-6.533721
7.520891	-6.522680
7.470752	-6.512553
7.420613	-6.503216
7.370474	-6.494738
7.347781	-6.491228
7.320334	-6.486966
7.270195	-6.479965
7.232770	-6.475194
7.195659	-6.471034
7.158937	-6.464249
7.122793	-6.454857
7.087423	-6.442879
7.053010	-6.428378
7.019718	-6.411459
6.987723	-6.392201
6.957194	-6.370695
6.928278	-6.347064
6.901115	-6.321438
6.875833	-6.293954
6.852560	-6.264749
6.831390	-6.233986
6.812417	-6.201821
6.795704	-6.168426
6.781298	-6.133973
6.769246	-6.098628
6.759554	-6.062564
6.752254	-6.025940
6.747360	-5.988919
6.744781	-5.951664
6.744481	-5.914322
6.746435	-5.877029
6.750596	-5.839918
6.756895	-5.803110
6.765188	-5.766698
6.775382	-5.730773
6.787358	-5.695402
6.800997	-5.660638
6.816218	-5.626537
6.841693	-5.569465
6.867169	-5.512392
6.892644	-5.455320
6.918119	-5.398247
7.020020	-5.169958
7.060817	-5.078559
7.090194	-4.982877
7.107126	-4.884230
7.111619	-4.784240
7.105851	-4.684316
7.092122	-4.585172
7.072712	-4.486982
7.049629	-4.389589
7.024011	-4.292833
6.996732	-4.196532
6.968427	-4.100527
6.939536	-4.004698
6.910277	-3.908979
6.880858	-3.813310
6.851433	-3.717643
6.822117	-3.621942
6.792784	-3.526247
6.763772	-3.430453
6.734962	-3.334599
6.706443	-3.238658
6.678304	-3.142604
6.650372	-3.046490
6.622882	-2.950249
6.595746	-2.853908
6.568978	-2.757463
6.542593	-2.660913
6.516618	-2.564252
6.491010	-2.467493
6.465897	-2.370604
6.441228	-2.273602
6.417000	-2.176488
6.393228	-2.079262
6.369957	-1.981914
6.347169	-1.884453
6.324873	-1.786877
6.303085	-1.689187
6.281820	-1.591382
6.247481	-1.428571
6.237022	-1.378446
6.226596	-1.328321
6.217270	-1.283187
6.216242	-1.278195
6.205885	-1.228070
6.195601	-1.177945
6.185373	-1.127820
6.175229	-1.077694
6.167131	-1.037518
6.165127	-1.027569
6.155075	-0.977444
6.145083	-0.927318
6.135170	-0.877193
6.125353	-0.827068
6.116992	-0.784126
6.115591	-0.776942
6.105870	-0.726817
6.096216	-0.676692
6.086668	-0.626566
6.077204	-0.576441
6.067817	-0.526316
6.066852	-0.521121
6.058469	-0.476190
6.049202	-0.426065
6.040000	-0.375940
6.030940	-0.325815
6.021952	-0.275689
6.016713	-0.246200
6.013023	-0.225564
6.004151	-0.175439
5.995357	-0.125313
5.986665	-0.075188
5.978081	-0.025063
5.969572	0.025063
5.966574	0.042932
5.961118	0.075188
5.952741	0.125313
5.944446	0.175439
5.936246	0.225564
5.928154	0.275689
5.920137	0.325815
5.916435	0.349274
5.912180	0.375940
5.904289	0.426065
5.896485	0.476190
5.888774	0.526316
5.881164	0.576441
5.873625	0.626566
5.866295	0.675955
5.866184	0.676692
5.858761	0.726817
5.851434	0.776942
5.844187	0.827068
5.834560	0.905491
5.829193	0.953689
5.823981	1.001806
5.818930	1.049799
5.813962	1.097880
5.809144	1.146232
5.804525	1.194508
5.800049	1.242781
5.795746	1.291166
5.791623	1.339547
5.787673	1.387963
5.783911	1.436386
5.780318	1.484855
5.776919	1.533425
5.773729	1.581960
5.770723	1.630474
5.767905	1.679065
5.765284	1.727858
5.762940	1.776499
5.760743	1.825047
5.758761	1.873937
5.757046	1.923029
5.755639	1.972021
5.754470	2.020791
5.753512	2.069780
5.752866	2.118946
5.752504	2.168141
5.752469	2.217311
5.752709	2.266546
5.753304	2.316051
5.754284	2.365556
5.755621	2.415041
5.757341	2.464620
5.759465	2.514303
5.762026	2.564134
5.765059	2.613985
5.768525	2.663590
5.772408	2.713641
5.776961	2.763973
5.782006	2.813955
5.787610	2.864248
5.793943	2.914947
5.801000	2.965547
5.808710	3.015928
5.817194	3.066824
5.826649	3.117775
5.836839	3.168407
5.847976	3.219272
5.860138	3.270291
5.873368	3.321253
5.887641	3.372014
5.903154	3.423119
5.920201	3.474523
5.938442	3.524989
5.957671	3.574807
5.978685	3.625500
6.001635	3.676048
6.025794	3.725311
6.051644	3.774474
6.079201	3.822697
6.108069	3.870070
6.138929	3.916981
6.171364	3.962861
6.205566	4.007829
6.240837	4.050892
6.277666	4.093353
6.315878	4.133981
6.354879	4.173441
6.395933	4.211938
6.437276	4.248358
6.479203	4.283213
6.522295	4.317149
6.566664	4.349900
6.611130	4.380783
6.655473	4.410084
6.700446	4.438465
6.746764	4.466203
6.793194	4.492307
6.839415	4.517238
6.886219	4.541198
6.933265	4.564224
6.980479	4.586176
7.027885	4.607334
7.075746	4.627628
7.123345	4.646918
7.171118	4.665519
7.219321	4.683445
7.267570	4.700568
7.316023	4.717034
7.364590	4.732740
7.413037	4.747747
7.462269	4.762339
7.511529	4.776012
7.560287	4.789001
7.609350	4.801434
7.658928	4.813387
7.708771	4.824603
7.758310	4.835111
7.807968	4.845040
7.858092	4.854421
7.908465	4.863097
7.958842	4.871084
8.009257	4.878376
8.059868	4.885037
8.110557	4.890964
8.161073	4.896223
8.211986	4.900880
8.263672	4.904809
8.315149	4.907782
8.366059	4.910050
8.417232	4.911643
8.469104	4.912477
8.520964	4.912334
8.572344	4.911427
8.623846	4.909740
8.675611	4.907214
8.727598	4.903768
8.779333	4.899389
8.830751	4.894209
8.882295	4.888165
8.933765	4.881202
8.985101	4.873386
9.036365	4.864653
9.087775	4.854980
9.138947	4.844281
9.189148	4.832894
9.239471	4.820750
9.290291	4.807445
9.340469	4.793238
9.389905	4.778372
9.439395	4.762640
9.488933	4.745871
9.537727	4.728334
9.586086	4.710128
9.634449	4.690963
9.681824	4.671207
9.729412	4.650704
9.777065	4.628938
9.823284	4.606909
9.869539	4.584168
9.915548	4.560451
9.960690	4.536379
10.006129	4.511311
10.050823	4.485489
10.094669	4.459450
10.138487	4.432540
10.181743	4.405050
10.224995	4.376735
10.267361	4.347841
10.309077	4.318764
10.350855	4.288671
10.391978	4.258085
10.432795	4.226857
10.472830	4.195172
10.512386	4.163159
10.551506	4.130510
10.590630	4.097093
10.629208	4.062852
10.666919	4.028528
10.704117	3.993684
10.741038	3.958239
10.777346	3.922245
10.813376	3.885671
10.848827	3.848386
10.883474	3.811005
10.917774	3.772952
10.951466	3.734442
10.984855	3.695229
11.017485	3.655524
11.049362	3.615729
11.080710	3.575430
11.111698	3.534503
11.142239	3.492755
11.171899	3.450800
11.200876	3.408598
11.229221	3.365986
11.257232	3.322610
11.284395	3.278803
11.310706	3.235126
11.336703	3.190578
11.361814	3.145759
11.386287	3.100790
11.410300	3.054918
11.433293	3.009125
11.455747	2.963050
11.477542	2.916323
11.498478	2.869707
11.518902	2.822554
11.538596	2.774938
11.557400	2.727540
11.575679	2.679758
11.593333	2.631327
11.610137	2.582921
11.626209	2.534546
11.641719	2.485700
11.656449	2.436682
11.670463	2.387790
11.683927	2.338402
11.696657	2.288709
11.708592	2.239280
11.719897	2.189909
11.730691	2.139971
11.740738	2.089769
11.750034	2.039939
11.758763	1.990030
11.766895	1.939719
11.774301	1.889553
11.781127	1.839564
11.787398	1.789293
11.793058	1.738769
11.798030	1.688461
11.802462	1.638389
11.806378	1.587972
11.809669	1.537311
11.812317	1.486938
11.814446	1.436860
11.816086	1.386668
11.817193	1.336075
11.817645	1.285650
11.817625	1.235643
11.817127	1.185525
11.816112	1.135293
11.814565	1.085020
11.812490	1.034976
11.809980	0.985104
11.806985	0.935071
11.803478	0.885146
