Rin m		Zin m		Rout m		Zout m
7.960661	5.326132	8.499047	6.147932
7.894566	5.330749	8.421250	6.151981
7.828407	5.333973	8.343279	6.154647
7.762212	5.335774	8.265367	6.155924
7.696003	5.336118	8.187444	6.155808
7.629807	5.334975	8.109485	6.154274
7.563647	5.332312	8.031515	6.151291
7.497551	5.328097	7.953563	6.146828
7.431541	5.322299	7.875659	6.140854
7.365645	5.314885	7.797840	6.133338
7.299903	5.305838	7.720143	6.124251
7.234373	5.295153	7.642609	6.113566
7.169109	5.282825	7.565278	6.101256
7.104170	5.268851	7.488194	6.087296
7.039613	5.253225	7.411401	6.071662
6.975493	5.235943	7.334947	6.054331
6.911869	5.217000	7.258890	6.035283
6.848796	5.196393	7.183236	6.014494
6.786331	5.174117	7.107942	5.991897
6.724532	5.150167	7.033348	5.967506
6.663455	5.124539	6.959604	5.941462
6.603157	5.097228	6.886559	5.913716
6.543694	5.068230	6.814241	5.884264
6.485125	5.037540	6.742693	5.853109
6.427505	5.005155	6.671960	5.820249
6.370891	4.971069	6.602588	5.785925
6.315340	4.935278	6.537728	5.752360
6.260909	4.897778	6.471132	5.720982
6.207653	4.858566	6.401403	5.685935
6.155617	4.817673	6.332468	5.649018
6.104834	4.775158	6.264427	5.610240
6.055337	4.731079	6.197342	5.569596
6.007160	4.685494	6.131279	5.527077
5.960335	4.638461	6.066265	5.482650
5.914896	4.590039	6.003090	5.436800
5.870876	4.540286	5.948204	5.394943
5.828308	4.489261	5.890943	5.354323
5.787226	4.437023	5.827781	5.306501
5.747662	4.383628	5.766193	5.256985
5.709627	4.329142	5.706132	5.205786
5.673119	4.273627	5.647616	5.152959
5.638134	4.217152	5.590667	5.098561
5.604668	4.159780	5.535310	5.042648
5.572719	4.101577	5.481565	4.985272
5.542283	4.042610	5.429452	4.926486
5.513357	3.982942	5.378995	4.866338
5.485936	3.922642	5.330216	4.804881
5.460016	3.861771	5.283149	4.742184
5.435566	3.800373	5.237827	4.678331
5.412534	3.738477	5.194267	4.613411
5.390869	3.676111	5.152469	4.547495
5.370522	3.613303	5.112422	4.480647
5.351441	3.550081	5.074118	4.412924
5.333576	3.486472	5.037542	4.344381
5.316875	3.422506	5.002684	4.275067
5.301288	3.358209	4.969520	4.205008
5.286764	3.293611	4.938031	4.134196
5.273252	3.228739	4.908301	4.062818
5.260701	3.163621	4.880288	3.991060
5.249061	3.098285	4.853918	3.918904
5.238280	3.032760	4.829142	3.846411
5.228309	2.967073	4.805913	3.773639
5.219095	2.901253	4.784176	3.700642
5.210589	2.835327	4.763877	3.627471
5.202739	2.769324	4.744957	3.554172
5.195495	2.703272	4.727356	3.480786
5.188806	2.637196	4.711012	3.407352
5.182632	2.571109	4.695864	3.333904
5.176935	2.505009	4.681848	3.260473
5.171679	2.438898	4.668902	3.187088
5.166828	2.372775	4.656961	3.113771
5.162345	2.306643	4.645963	3.040546
5.158194	2.240500	4.635845	2.967432
5.154338	2.174348	4.626544	2.894446
5.150741	2.108188	4.617998	2.821603
5.147370	2.042018	4.610144	2.748908
5.144224	1.975841	4.602923	2.676349
5.141321	1.909656	4.596282	2.603877
5.138678	1.843465	4.590195	2.531520
5.136312	1.777267	4.584608	2.459323
5.134242	1.711063	4.579474	2.387263
5.132485	1.644854	4.574750	2.315345
5.131059	1.578640	4.570392	2.243574
5.129980	1.512422	4.566356	2.171947
5.129265	1.446200	4.562602	2.100420
5.128913	1.379974	4.559106	2.028896
5.128916	1.313746	4.555874	1.957297
5.129265	1.247517	4.552925	1.885603
5.129952	1.181287	4.550282	1.813814
5.130969	1.115056	4.547965	1.741931
5.132306	1.048826	4.545994	1.669954
5.133956	0.982598	4.544393	1.597886
5.135910	0.916371	4.543181	1.525739
5.138159	0.850148	4.542375	1.453549
5.140695	0.783928	4.541979	1.381365
5.143510	0.717712	4.541984	1.309217
5.146595	0.651502	4.542381	1.237109
5.149941	0.585298	4.543159	1.165044
5.153540	0.519100	4.544309	1.093024
5.157384	0.452909	4.545820	1.021027
5.161464	0.386727	4.547692	0.949075
5.165772	0.320554	4.549907	0.877196
5.170299	0.254390	4.552451	0.805375
5.175037	0.188237	4.555314	0.733607
5.179976	0.122095	4.558486	0.661892
5.185110	0.055965	4.561957	0.590231
5.190429	-0.010152	4.565715	0.518626
5.195925	-0.076256	4.569752	0.447075
5.201588	-0.142346	4.574056	0.375581
5.207412	-0.208421	4.578618	0.304143
5.213387	-0.274480	4.583427	0.232762
5.219505	-0.340523	4.588474	0.161438
5.225758	-0.406548	4.593748	0.090170
5.232136	-0.472555	4.599239	0.018960
5.238632	-0.538544	4.604937	-0.052194
5.245237	-0.604513	4.610832	-0.123292
5.251942	-0.670462	4.616915	-0.194333
5.258739	-0.736390	4.623174	-0.265319
5.265620	-0.802296	4.629601	-0.336258
5.272576	-0.868180	4.636189	-0.407147
5.279598	-0.934040	4.642927	-0.477972
5.286681	-0.999877	4.649800	-0.548735
5.293832	-1.065693	4.656800	-0.619445
5.301065	-1.131491	4.663916	-0.690103
5.308393	-1.197276	4.671138	-0.760709
5.315828	-1.263050	4.678458	-0.831265
5.323383	-1.328818	4.685863	-0.901771
5.331073	-1.394583	4.693347	-0.972233
5.338908	-1.460349	4.700903	-1.042678
5.346903	-1.526118	4.708540	-1.113147
5.355071	-1.591896	4.716272	-1.183663
5.363409	-1.657685	4.724116	-1.254229
5.371840	-1.723489	4.732086	-1.324843
5.380259	-1.789311	4.740196	-1.395501
5.388565	-1.855155	4.748462	-1.466203
5.396656	-1.921026	4.756901	-1.536963
5.404427	-1.986925	4.765533	-1.607755
5.411777	-2.052858	4.774351	-1.678483
5.418603	-2.118827	4.783302	-1.748937
5.424803	-2.184836	4.792263	-1.818926
5.430291	-2.250888	4.801104	-1.888416
5.435072	-2.316980	4.809705	-1.957412
5.439173	-2.383109	4.817945	-2.025919
5.442625	-2.449271	4.825703	-2.093939
5.445457	-2.515462	4.832860	-2.161474
5.447697	-2.581678	4.839299	-2.228560
5.449376	-2.647916	4.844937	-2.295371
5.450521	-2.714173	4.849752	-2.362187
5.451163	-2.780443	4.853784	-2.429287
5.451331	-2.846724	4.857113	-2.496691
5.451053	-2.913011	4.859767	-2.564284
5.450359	-2.979302	4.861778	-2.632059
5.449278	-3.045592	4.863180	-2.700008
5.447839	-3.111877	4.864008	-2.768126
5.446071	-3.178154	4.864295	-2.836405
5.444004	-3.244420	4.864075	-2.904836
5.441667	-3.310669	4.863380	-2.973356
5.439089	-3.376899	4.862217	-3.042044
5.436299	-3.443108	4.860655	-3.110950
5.433328	-3.509296	4.858728	-3.179999
5.430205	-3.575467	4.856471	-3.249188
5.426961	-3.641625	4.853917	-3.318517
5.423626	-3.707772	4.851101	-3.387986
5.420231	-3.773912	4.848058	-3.457598
5.416805	-3.840048	4.844822	-3.527358
5.413379	-3.906183	4.841431	-3.597264
5.409984	-3.972321	4.837920	-3.667318
5.406648	-4.038463	4.834326	-3.737521
5.403404	-4.104615	4.830685	-3.807878
5.400280	-4.170778	4.827033	-3.878393
5.397308	-4.236956	4.823412	-3.949065
5.394517	-4.303152	4.819856	-4.019889
5.391937	-4.369370	4.816401	-4.090867
5.389600	-4.435612	4.813086	-4.161999
5.387535	-4.501882	4.809945	-4.233285
5.385772	-4.568182	4.807015	-4.304726
5.384342	-4.634517	4.804332	-4.376321
5.383272	-4.700886	4.801933	-4.448069
5.382581	-4.767281	4.799853	-4.519969
5.382285	-4.833694	4.798129	-4.592015
5.382401	-4.900114	4.796795	-4.664186
5.382945	-4.966531	4.795878	-4.736454
5.383935	-5.032936	4.795398	-4.808803
5.385386	-5.099318	4.795375	-4.881229
5.387315	-5.165669	4.795828	-4.953730
5.389739	-5.231979	4.796778	-5.026302
5.392675	-5.298238	4.798244	-5.098944
5.396149	-5.364435	4.800247	-5.171651
5.400218	-5.430562	4.802807	-5.244419
5.404946	-5.496609	4.805947	-5.317266
5.410395	-5.562565	4.809702	-5.390297
5.416630	-5.628422	4.814157	-5.463557
5.423712	-5.694169	4.819372	-5.537022
5.431706	-5.759797	4.825424	-5.610701
5.440674	-5.825296	4.832388	-5.684580
5.450680	-5.890656	4.840340	-5.758635
5.461767	-5.955867	4.849354	-5.832842
5.473933	-6.020913	4.859503	-5.907167
5.487162	-6.085779	4.870851	-5.981541
5.501444	-6.150449	4.883428	-6.055815
5.516765	-6.214909	4.897215	-6.129859
5.533111	-6.279143	4.912193	-6.203627
5.550471	-6.343134	4.928345	-6.277103
5.568831	-6.406869	4.945656	-6.350271
5.588178	-6.470331	4.964108	-6.423116
5.608500	-6.533505	4.983688	-6.495626
5.629784	-6.596375	5.004379	-6.567786
5.652017	-6.658927	5.026168	-6.639585
5.675185	-6.721144	5.049038	-6.711009
5.699276	-6.783012	5.072977	-6.782048
5.724278	-6.844514	5.097971	-6.852689
5.750177	-6.905636	5.124007	-6.922921
5.776960	-6.966362	5.151072	-6.992734
5.804615	-7.026677	5.179153	-7.062116
5.833128	-7.086565	5.208239	-7.131057
5.862487	-7.146013	5.238318	-7.199547
5.892680	-7.205018	5.269380	-7.267576
5.923692	-7.263576	5.301412	-7.335129
5.955511	-7.321684	5.334399	-7.402191
5.988125	-7.379337	5.368324	-7.468745
6.021520	-7.436532	5.403168	-7.534779
6.055683	-7.493266	5.438915	-7.600286
6.090603	-7.549536	5.475549	-7.665257
6.126265	-7.605337	5.513053	-7.729685
6.162657	-7.660667	5.551410	-7.793564
6.199766	-7.715521	5.590605	-7.856888
6.237579	-7.769896	5.630621	-7.919650
6.276083	-7.823790	5.671443	-7.981846
6.315266	-7.877197	5.713054	-8.043471
6.355114	-7.930115	5.755440	-8.104521
6.395615	-7.982541	5.798584	-8.164992
6.436756	-8.034469	5.842471	-8.224879
6.478524	-8.085899	5.887087	-8.284181
6.520907	-8.136825	5.932418	-8.342894
6.563895	-8.187244	5.978448	-8.401016
6.607480	-8.237155	6.025166	-8.458545
6.651651	-8.286555	6.072560	-8.515482
6.696400	-8.335440	6.120621	-8.571826
6.741716	-8.383807	6.169336	-8.627573
6.787591	-8.431654	6.218696	-8.682720
6.834015	-8.478978	6.268687	-8.737264
6.880979	-8.525777	6.319299	-8.791201
6.928473	-8.572046	6.370521	-8.844530
6.976488	-8.617784	6.422342	-8.897246
7.025015	-8.662988	6.474750	-8.949348
7.074044	-8.707654	6.527736	-9.000832
7.123565	-8.751781	6.581289	-9.051698
7.173570	-8.795364	6.635398	-9.101941
7.224049	-8.838402	6.690054	-9.151561
7.274992	-8.880891	6.745246	-9.200556
7.326390	-8.922829	6.800965	-9.248923
7.378235	-8.964213	6.857201	-9.296660
7.430518	-9.005035	6.913945	-9.343767
7.483238	-9.045283	6.971191	-9.390243
7.536393	-9.084943	7.028942	-9.436094
7.589982	-9.124001	7.087213	-9.481327
7.644003	-9.162442	7.146014	-9.525937
7.698453	-9.200253	7.205348	-9.569909
7.753331	-9.237421	7.265215	-9.613231
7.808636	-9.273930	7.325615	-9.655885
7.864366	-9.309767	7.386549	-9.697857
7.920518	-9.344919	7.448015	-9.739130
7.977092	-9.379371	7.510013	-9.779687
8.034085	-9.413109	7.572540	-9.819512
8.091496	-9.446119	7.635595	-9.858587
8.149322	-9.478388	7.699175	-9.896896
8.207563	-9.509902	7.763278	-9.934421
8.266216	-9.540646	7.827899	-9.971143
8.325280	-9.570607	7.893035	-10.007046
8.384753	-9.599770	7.958681	-10.042110
8.444632	-9.628122	8.024831	-10.076318
8.504914	-9.655644	8.091480	-10.109652
8.565590	-9.682307	8.158616	-10.142089
8.626649	-9.708085	8.224857	-10.172977
8.688083	-9.732949	8.290388	-10.204167
8.749883	-9.756871	8.355083	-10.234484
8.812039	-9.779825	8.418874	-10.264721
8.874542	-9.801782	8.485342	-10.295821
8.937383	-9.822714	8.553774	-10.326642
9.000552	-9.842593	8.622939	-10.356505
9.064041	-9.861393	8.692690	-10.385316
9.127840	-9.879084	8.763023	-10.413042
9.191939	-9.895640	8.833931	-10.439652
9.256330	-9.911033	8.905405	-10.465110
9.321003	-9.925234	8.977434	-10.489383
9.385949	-9.938216	9.050008	-10.512438
9.451159	-9.949951	9.123113	-10.534239
9.516623	-9.960412	9.196733	-10.554753
9.582332	-9.969571	9.270850	-10.573947
9.648277	-9.977400	9.345445	-10.591786
9.714431	-9.983870	9.420499	-10.608238
9.780750	-9.988956	9.495987	-10.623270
9.847187	-9.992627	9.571883	-10.636850
9.913696	-9.994858	9.648164	-10.648947
9.980232	-9.995620	9.724806	-10.659533
10.046748	-9.994885	9.801791	-10.668576
10.113199	-9.992626	9.879098	-10.676045
10.179538	-9.988815	9.956704	-10.681906
10.245718	-9.983423	10.034584	-10.686124
10.311696	-9.976424	10.112713	-10.688662
10.377423	-9.967790	10.191060	-10.689482
10.442854	-9.957492	10.269595	-10.688547
10.507944	-9.945504	10.348280	-10.685817
10.572646	-9.931796	10.427080	-10.681253
10.636914	-9.916342	10.505966	-10.674814
10.700701	-9.899114	10.585212	-10.666419
10.763963	-9.880084	10.664444	-10.655916
