SNdtt18_4PF_3CS.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	6.850395	-5.902767	45.52	0.698	40.682	
outer	1.50		closed	7.956425	-6.219511	47.88	0.642	36.863	

boundary segments clockwise from outboard midplane
r[m]		z[m]
394
11.272809	-2.437288
11.341473	-2.316735
11.408656	-2.195350
11.474665	-2.073323
11.539252	-1.950537
11.602673	-1.827145
11.664678	-1.703035
11.724663	-1.577937
11.781409	-1.451337
11.834476	-1.323150
11.883393	-1.193324
11.928362	-1.062077
11.969308	-0.929521
12.006148	-0.795765
12.038809	-0.660928
12.067228	-0.525133
12.090953	-0.388440
12.110101	-0.251031
12.124862	-0.113082
12.135219	0.025267
12.141095	0.163879
12.141924	0.302613
12.138363	0.441304
12.130443	0.579814
12.118068	0.717997
12.100814	0.855657
12.079349	0.992723
12.053736	1.129074
12.023639	1.264507
11.989227	1.398908
11.950902	1.532246
11.908677	1.664400
11.862092	1.795082
11.811861	1.924406
11.758071	2.052290
11.700333	2.178441
11.639059	2.302913
11.574499	2.425713
11.506463	2.546622
11.434997	2.665535
11.360504	2.782576
11.282929	2.897598
11.202069	3.010334
11.118420	3.121016
11.031999	3.229548
10.942468	3.335529
10.850360	3.439279
10.755708	3.540712
10.658148	3.639352
10.558200	3.735571
10.455852	3.829234
10.350832	3.919890
10.243593	4.007911
10.134025	4.093014
10.022059	4.174938
9.908035	4.253971
9.791690	4.329546
9.673274	4.401834
9.552865	4.470749
9.430300	4.535754
9.305960	4.597295
9.179561	4.654488
9.051485	4.707820
8.921603	4.756588
8.790149	4.800945
8.657134	4.840376
8.522759	4.874890
8.387099	4.903943
8.250404	4.927649
8.112779	4.945169
7.974549	4.957015
7.835896	4.961801
7.697182	4.959364
7.558959	4.947447
7.421544	4.928351
7.285364	4.901845
7.150559	4.869053
