Rin m		Zin m		Rout m		Zout m
8.395666	5.297326	8.847121	6.144365
8.343882	5.299695	8.787814	6.142024
8.292102	5.301484	8.728415	6.139170
8.240332	5.302678	8.668931	6.135781
8.188578	5.303262	8.609371	6.131833
8.136847	5.303221	8.549755	6.127303
8.085145	5.302541	8.490108	6.122171
8.033478	5.301206	8.430452	6.116418
7.981853	5.299202	8.370803	6.110030
7.930276	5.296514	8.311170	6.102989
7.878752	5.293127	8.251566	6.095278
7.827289	5.289027	8.192000	6.086880
7.775893	5.284198	8.132485	6.077780
7.724569	5.278625	8.073034	6.067960
7.673324	5.272294	8.013660	6.057403
7.622165	5.265191	7.954378	6.046092
7.571098	5.257299	7.895203	6.034012
7.520128	5.248606	7.836151	6.021145
7.469270	5.239104	7.777242	6.007478
7.418539	5.228795	7.718493	5.992995
7.367952	5.217678	7.659923	5.977682
7.317525	5.205755	7.601552	5.961526
7.267277	5.193025	7.543400	5.944515
7.217223	5.179490	7.485486	5.926635
7.167380	5.165149	7.427835	5.907876
7.117765	5.150003	7.370477	5.888230
7.068394	5.134053	7.313456	5.867698
7.019285	5.117299	7.256776	5.846275
6.970455	5.099742	7.204243	5.825341
6.921919	5.081382	7.152727	5.807280
6.873695	5.062219	7.097173	5.788397
6.825799	5.042255	7.040260	5.768051
6.778249	5.021489	6.983642	5.746791
6.731061	4.999922	6.927348	5.724623
6.684251	4.977555	6.871392	5.701547
6.637837	4.954387	6.815779	5.677556
6.591836	4.930420	6.761165	5.652933
6.546263	4.905654	6.714615	5.631234
6.501141	4.880090	6.669401	5.612561
6.456492	4.853727	6.615945	5.590633
6.412339	4.826567	6.560252	5.566724
6.368705	4.798609	6.504885	5.541862
6.325615	4.769856	6.449910	5.516063
6.283090	4.740306	6.395345	5.489330
6.241154	4.709960	6.341208	5.461659
6.199831	4.678819	6.287515	5.433051
6.159143	4.646884	6.234282	5.403501
6.119114	4.614155	6.181524	5.373004
6.079767	4.580632	6.129260	5.341555
6.041125	4.546316	6.077511	5.309150
6.003211	4.511207	6.026301	5.275786
5.966049	4.475306	5.975652	5.241459
5.929662	4.438614	5.925557	5.206143
5.894073	4.401130	5.876050	5.169822
5.859305	4.362856	5.827219	5.132534
5.825382	4.323792	5.779084	5.094296
5.792326	4.283937	5.731646	5.055085
5.760160	4.243296	5.684933	5.014903
5.728911	4.201886	5.638975	4.973750
5.698601	4.159738	5.593803	4.931629
5.669255	4.116881	5.549448	4.888545
