DNdtt_18TF_4PF_3CS.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.221573	-5.821669	47.56	0.490	27.165	
outer	1.50		closed	8.075853	-6.031519	43.63	0.502	26.963	

boundary segments clockwise from outboard midplane
r[m]		z[m]
364
11.827276	2.018233
11.767569	2.148119
11.705350	2.276821
11.640674	2.404305
11.573540	2.530513
11.503742	2.655267
11.431641	2.778704
11.357273	2.900789
11.280672	3.021486
11.201631	3.140599
11.120318	3.258172
11.036855	3.374230
10.951262	3.488725
10.863435	3.601516
10.773289	3.712462
10.681049	3.821674
10.586725	3.929090
10.490219	4.034551
10.391380	4.137828
10.290458	4.239071
10.187452	4.338193
10.082130	4.434850
9.974558	4.528997
9.864884	4.620686
9.752975	4.709633
9.638666	4.795474
9.522236	4.878417
9.403517	4.958048
9.282407	5.033994
9.159189	5.106468
9.033525	5.174615
8.905692	5.238598
8.775649	5.297961
8.643378	5.352180
8.509119	5.401270
8.372782	5.444253
8.234726	5.481344
8.094984	5.511465
7.953928	5.534666
7.811827	5.550237
7.669068	5.557657
7.526134	5.555418
7.384274	5.537803
7.244448	5.508081
7.107406	5.467403
6.973737	5.416730
6.843448	5.357910
6.717098	5.291044
6.595544	5.215812
6.478787	5.133333
6.367502	5.043606
6.263880	4.945129
6.168180	4.838937
6.082325	4.724639
6.010392	4.601104
5.953264	4.470065
5.918577	4.331389
5.905821	4.189010
5.905821	4.046057
5.905821	3.903105
5.905821	3.760153
5.905821	3.617200
5.905821	3.474248
5.905821	3.331296
5.905821	3.188343
5.905821	3.045391
5.905821	2.902439
5.905821	2.759487
5.905821	2.616534
5.905821	2.473582
5.905821	2.330630
5.905821	2.187677
5.905821	2.044725
5.905821	1.901773
5.905821	1.758820
5.905821	1.615868
5.905821	1.472916
5.905821	1.329963
5.905821	1.187011
5.905821	1.044059
5.905821	0.901107
5.905821	0.758154
5.905821	0.615202
5.905821	0.472250
5.905821	0.329297
5.905821	0.186345
5.905821	0.043393
5.905821	-0.099560
5.905821	-0.242512
5.905821	-0.385464
5.905821	-0.528417
5.905821	-0.671369
5.905821	-0.814321
5.905821	-0.957273
5.905821	-1.100226
5.905821	-1.243178
5.905821	-1.386130
5.905821	-1.529083
5.905821	-1.672035
5.905821	-1.814987
5.905821	-1.957940
5.905821	-2.100892
5.905821	-2.243844
5.905821	-2.386797
5.905821	-2.529749
5.905821	-2.672701
5.905821	-2.815654
5.905821	-2.958606
5.905821	-3.101558
5.905821	-3.244510
5.905821	-3.387463
5.905821	-3.530415
5.905821	-3.673367
5.905821	-3.816320
5.905821	-3.959272
5.920364	-4.101480
5.958491	-4.239249
6.019620	-4.368470
6.097963	-4.488041
6.190188	-4.597263
6.292374	-4.697228
6.403172	-4.787554
6.519784	-4.870240
6.641434	-4.945315
6.767401	-5.012899
6.896564	-5.074154
7.028462	-5.129272
7.163026	-5.177519
7.247507	-5.215005
