Equil_AR3d1_16coils_SFplus_v4_2015_09_bt_1d03li_0d8_Ipl_20d25_SOF.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner1	1.50		open	6.776785	-6.346855	42.83	0.884	57.751	
inner2	1.50		closed	6.432127	-4.919397	62.68	0.873	72.993	
outer1	1.50		closed	8.921338	-5.584354	46.94	1.038	99.893	
outer2	1.50		open	8.117913	-6.743173	35.53	0.968	61.175	

boundary segments clockwise from outboard midplane
r[m]		z[m]
503
10.935646	-1.314213
10.991075	-1.199382
11.044724	-1.083710
11.096532	-0.967201
11.146434	-0.849864
11.194363	-0.731706
11.240127	-0.612693
11.283692	-0.492859
11.325048	-0.372243
11.364119	-0.250869
11.400833	-0.128760
11.435113	-0.005947
11.466766	0.117571
11.495536	0.241791
11.521606	0.366606
11.544894	0.491969
11.565165	0.617856
11.582091	0.744236
11.595963	0.870987
11.606599	0.998051
11.613444	1.125375
11.616968	1.252835
11.616709	1.380343
11.612573	1.507784
11.604734	1.635051
11.592529	1.761974
11.576570	1.888479
11.555940	2.014308
11.531386	2.139429
11.502049	2.263517
11.468518	2.386537
11.430282	2.508177
11.387513	2.628299
11.340295	2.746742
11.288171	2.863109
11.231688	2.977424
11.170566	3.089328
11.104825	3.198582
11.034823	3.305156
10.960363	3.408665
10.881592	3.508931
10.798857	3.605954
10.712108	3.699404
10.621444	3.789060
10.527279	3.875033
10.429678	3.957084
10.328681	4.034916
10.224751	4.108787
10.117993	4.178508
10.008465	4.243791
9.896612	4.305006
9.782496	4.361890
9.666298	4.414391
9.548365	4.462870
9.428666	4.506806
9.307565	4.546717
9.185163	4.582440
9.061618	4.613982
8.937145	4.641637
8.811811	4.665084
8.685848	4.684872
8.559308	4.700552
8.432381	4.712717
8.305142	4.721000
8.177725	4.725817
8.050223	4.727035
7.922761	4.723613
7.795538	4.715097
7.668652	4.702511
7.542278	4.685546
7.416451	4.664910
7.291325	4.640376
7.167050	4.611845
7.043684	4.579610
6.921613	4.542774
6.800923	4.501636
6.681960	4.455745
6.565358	4.404149
6.451306	4.347137
6.341316	4.282637
6.235715	4.211177
6.137043	4.130419
6.047030	4.040111
5.968715	3.939491
5.906791	3.828031
5.865501	3.707397
5.847038	3.581236
5.845051	3.453743
5.845051	3.326235
5.845051	3.198727
5.845051	3.071218
5.845051	2.943710
5.845051	2.816202
5.845051	2.688694
5.845051	2.561185
5.845051	2.433677
5.845051	2.306169
5.845051	2.178660
5.845051	2.051152
5.845051	1.923644
5.845051	1.796136
5.845051	1.668627
5.845051	1.541119
5.845051	1.413611
5.845051	1.286103
5.845051	1.158594
5.845051	1.031086
5.845051	0.903578
5.845051	0.776069
5.845051	0.648561
5.845051	0.521053
5.845051	0.393545
5.845051	0.266036
5.845051	0.138528
5.845051	0.011020
5.845051	-0.116488
5.845051	-0.243997
5.845051	-0.371505
5.845051	-0.499013
5.845051	-0.626522
5.845051	-0.754030
5.845051	-0.881538
5.845051	-1.009046
5.845051	-1.136555
5.845051	-1.264063
5.845051	-1.391571
5.845051	-1.519079
5.845051	-1.646588
5.845051	-1.774096
5.845051	-1.901604
5.845051	-2.029113
5.845051	-2.156621
5.845051	-2.284129
5.845051	-2.411637
5.845051	-2.539146
5.845051	-2.666654
5.845051	-2.794162
5.845051	-2.921670
5.845051	-3.049179
5.845051	-3.176687
5.845051	-3.304195
5.845051	-3.431704
5.845051	-3.559212
5.858007	-3.686058
5.892889	-3.808696
5.946298	-3.924478
6.015850	-4.031346
6.096582	-4.130040
6.186540	-4.220404
6.283540	-4.303164
6.386412	-4.378501
6.493708	-4.447390
6.658181	-4.540529
