Equil_AR3d1_2016_01_v1_SN_SOF_baseline_2016_opt.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	0.10		closed	6.708671	-6.043667	2.80	0.979	49.955	
outer	0.07		closed	9.132818	-8.436300	0.70	18.205	158.602	

boundary segments clockwise from outboard midplane
r[m]		z[m]
633
8.705002	-7.636586
8.734845	-7.690119
8.764557	-7.743724
8.794125	-7.797409
8.823538	-7.851180
8.852805	-7.905029
8.881925	-7.958959
8.910893	-8.012970
8.939691	-8.067072
8.968332	-8.121257
8.996822	-8.175522
9.025162	-8.229865
9.053347	-8.284289
9.081374	-8.338795
9.109266	-8.393370
9.137024	-8.448012
9.164644	-8.502725
9.192084	-8.557528
9.219349	-8.612419
9.246471	-8.667380
9.273454	-8.722410
9.300298	-8.777508
9.326999	-8.832675
9.353576	-8.887902
9.380034	-8.943186
9.406376	-8.998525
9.432595	-9.053923
9.458703	-9.109374
9.484709	-9.164872
9.510616	-9.220416
9.536425	-9.276006
9.562133	-9.331643
9.587754	-9.387320
9.613291	-9.443036
9.638748	-9.498788
9.664121	-9.554578
9.689418	-9.610403
9.714645	-9.666260
9.739806	-9.722146
9.764903	-9.778061
9.789932	-9.834007
9.814904	-9.889978
9.839823	-9.945973
9.864691	-10.001990
9.889507	-10.058030
9.914275	-10.114092
9.939002	-10.170172
9.963690	-10.226269
9.988340	-10.282382
10.012952	-10.338512
10.037534	-10.394656
10.062087	-10.450812
10.086615	-10.506979
10.111118	-10.563157
10.135598	-10.619345
10.160061	-10.675540
10.184508	-10.731743
10.208942	-10.787951
10.233363	-10.844164
10.257777	-10.900381
10.282184	-10.956601
10.306588	-11.012822
10.330990	-11.069044
10.355393	-11.125265
10.379800	-11.181485
10.404212	-11.237702
10.428632	-11.293917
10.453063	-11.350126
10.477507	-11.406330
10.501965	-11.462527
10.526439	-11.518718
10.550933	-11.574899
10.575450	-11.631071
10.599990	-11.687233
10.624554	-11.743384
10.649146	-11.799524
10.673771	-11.855648
10.698427	-11.911759
10.723117	-11.967855
10.747842	-12.023936
10.772607	-12.079999
10.797415	-12.136043
10.822264	-12.192068
10.847157	-12.248074
10.872096	-12.304061
10.897088	-12.360023
10.922131	-12.415962
10.947226	-12.471878
10.972374	-12.527770
10.997581	-12.583636
11.022851	-12.639473
11.048181	-12.695283
11.073573	-12.751065
11.099028	-12.806818
11.124558	-12.862537
11.150157	-12.918224
11.175825	-12.973879
11.201566	-13.029500
11.227384	-13.085086
11.253286	-13.140633
11.279266	-13.196144
11.305326	-13.251616
11.331468	-13.307051
11.357703	-13.362441
11.384029	-13.417788
11.410442	-13.473093
11.436946	-13.528355
11.463546	-13.583571
11.490252	-13.638736
11.517054	-13.693854
11.543955	-13.748924
11.570958	-13.803944
11.598074	-13.858908
11.625301	-13.913818
11.652636	-13.968674
11.680080	-14.023475
11.707639	-14.078219
11.735327	-14.132897
11.763132	-14.187516
11.791055	-14.242075
11.819099	-14.296572
11.847279	-14.350998
11.875592	-14.405356
11.904033	-14.459646
11.932604	-14.513868
11.961310	-14.568019
11.990170	-14.622088
12.019168	-14.676083
12.048306	-14.730003
12.077587	-14.783846
12.107025	-14.837602
12.136621	-14.891271
12.166367	-14.944858
12.196266	-14.998360
12.226322	-15.051773
12.256558	-15.105085
12.286956	-15.158305
12.317516	-15.211431
12.348243	-15.264461
12.379152	-15.317385
12.410246	-15.370202
12.441514	-15.422915
12.472959	-15.475522
12.504584	-15.528022
12.536420	-15.580394
12.568442	-15.632652
12.600654	-15.684794
12.633057	-15.736817
12.665669	-15.788709
12.698495	-15.840466
12.731522	-15.892095
12.764754	-15.943593
12.798192	-15.994957
12.831872	-16.046163
12.865767	-16.097226
12.899879	-16.148144
12.934212	-16.198915
12.968782	-16.249523
13.003600	-16.299962
13.038648	-16.350241
13.034879	-16.335569
13.007123	-16.280924
12.979368	-16.226280
12.951613	-16.171635
12.923858	-16.116991
12.896102	-16.062347
12.868347	-16.007702
12.840592	-15.953058
12.812837	-15.898414
12.785082	-15.843769
12.757326	-15.789125
12.729571	-15.734480
12.701816	-15.679836
12.674061	-15.625192
12.646305	-15.570547
12.618550	-15.515903
12.590795	-15.461259
12.563040	-15.406614
12.535284	-15.351970
12.507529	-15.297325
12.479774	-15.242681
12.452019	-15.188037
12.424264	-15.133392
12.396508	-15.078748
12.368753	-15.024104
12.340998	-14.969459
12.313243	-14.914815
12.285487	-14.860171
12.257732	-14.805526
12.229977	-14.750882
12.202222	-14.696237
12.174466	-14.641593
12.146711	-14.586949
12.118956	-14.532304
12.091201	-14.477660
12.063446	-14.423016
12.035690	-14.368371
12.007935	-14.313727
11.980180	-14.259082
11.952425	-14.204438
11.924669	-14.149794
11.896914	-14.095149
11.869159	-14.040505
11.841404	-13.985861
11.813648	-13.931216
11.785893	-13.876572
11.758138	-13.821927
11.730383	-13.767283
11.702628	-13.712639
11.674872	-13.657994
11.647117	-13.603350
11.619362	-13.548706
11.591607	-13.494061
11.563851	-13.439417
11.536096	-13.384772
11.508341	-13.330128
11.480586	-13.275484
11.452830	-13.220839
11.425075	-13.166195
11.397320	-13.111551
11.369565	-13.056906
11.341810	-13.002262
11.314054	-12.947618
11.286299	-12.892973
11.258544	-12.838329
11.230789	-12.783684
11.203033	-12.729040
11.175278	-12.674396
11.147523	-12.619751
11.119768	-12.565107
11.092012	-12.510463
11.064257	-12.455818
11.036502	-12.401174
11.008747	-12.346529
10.980991	-12.291885
10.953236	-12.237241
10.925481	-12.182596
10.897726	-12.127952
10.869971	-12.073308
10.842215	-12.018663
10.814460	-11.964019
10.786705	-11.909374
10.758950	-11.854730
10.731194	-11.800086
10.703439	-11.745441
10.675684	-11.690797
10.647929	-11.636153
10.620173	-11.581508
10.592418	-11.526864
10.564663	-11.472219
10.536908	-11.417575
10.509153	-11.362931
10.481397	-11.308286
10.453642	-11.253642
10.425887	-11.198998
10.398132	-11.144353
10.370376	-11.089709
10.342621	-11.035065
10.314866	-10.980420
10.287111	-10.925776
10.259355	-10.871131
10.231600	-10.816487
10.203845	-10.761843
10.176090	-10.707198
10.148335	-10.652554
10.120579	-10.597910
10.092824	-10.543265
10.065069	-10.488621
10.037314	-10.433976
10.009558	-10.379332
9.981803	-10.324688
9.954048	-10.270043
9.926293	-10.215399
9.898537	-10.160755
9.870782	-10.106110
9.843027	-10.051466
9.815272	-9.996821
9.787517	-9.942177
9.759761	-9.887533
9.732006	-9.832888
9.704251	-9.778244
9.676496	-9.723600
9.648740	-9.668955
9.620985	-9.614311
9.593230	-9.559667
9.565475	-9.505022
9.537719	-9.450378
9.509964	-9.395733
9.482209	-9.341089
9.454454	-9.286445
9.426699	-9.231800
9.398943	-9.177156
9.371188	-9.122512
9.343433	-9.067867
9.315678	-9.013223
9.287922	-8.958578
9.260167	-8.903934
9.232412	-8.849290
9.204657	-8.794645
9.176901	-8.740001
9.149146	-8.685357
9.121391	-8.630712
9.093636	-8.576068
9.065713	-8.521510
9.037295	-8.467207
9.008837	-8.412926
8.980226	-8.358724
8.951488	-8.304591
8.922169	-8.250770
8.892849	-8.196949
8.863406	-8.143195
8.833738	-8.089567
8.803391	-8.036319
8.773063	-7.983059
8.742780	-7.929774
8.712031	-7.876761
8.680607	-7.824141
8.649275	-7.771466
8.618060	-7.718721
8.586079	-7.666445
8.553637	-7.614446
8.521436	-7.562298
8.489080	-7.510249
8.455703	-7.458846
8.422400	-7.407394
8.389479	-7.355698
8.355533	-7.304683
8.320970	-7.254071
8.286782	-7.203203
8.252243	-7.152581
8.216711	-7.102643
8.181178	-7.052704
8.146422	-7.002225
8.109190	-6.953550
8.072226	-6.904666
8.035746	-6.855416
7.996878	-6.808059
7.958160	-6.760549
7.919441	-6.713039
7.878577	-6.667387
7.837243	-6.622133
7.796146	-6.576669
7.751411	-6.534789
7.706546	-6.493034
7.660454	-6.452691
7.651128	-6.438618
7.709394	-6.428229
7.748830	-6.381671
7.785411	-6.332496
7.821993	-6.283321
7.858574	-6.234146
7.895155	-6.184971
7.931737	-6.135797
7.968318	-6.086622
8.004900	-6.037447
8.041481	-5.988272
8.078062	-5.939097
8.118892	-5.893511
8.161531	-5.849503
8.206934	-5.808333
8.252985	-5.767905
8.299848	-5.728406
8.347243	-5.689548
8.394810	-5.650900
8.442592	-5.612516
8.490384	-5.574147
8.538188	-5.535791
8.585892	-5.497312
8.633536	-5.458758
8.681022	-5.420008
8.728356	-5.381075
8.775578	-5.342006
8.822517	-5.302597
8.869339	-5.263049
8.915920	-5.223217
8.962271	-5.183119
9.008493	-5.142871
9.054338	-5.102195
9.100044	-5.061363
9.145493	-5.020244
9.190657	-4.978813
9.235675	-4.937224
9.280301	-4.895213
9.221414	-4.928493
9.336346	-4.847757
9.448166	-4.762765
9.557388	-4.674458
9.663500	-4.582436
9.767116	-4.487614
9.867866	-4.389751
9.966083	-4.289347
10.061812	-4.186568
10.154892	-4.081384
10.245737	-3.974264
10.334115	-3.865099
10.420196	-3.754114
10.504193	-3.641544
10.585837	-3.527255
10.665403	-3.411510
10.743018	-3.294448
10.818434	-3.175958
10.891889	-3.056241
10.963498	-2.935412
11.033064	-2.813395
11.100714	-2.690305
11.166593	-2.566258
11.230554	-2.441212
11.292600	-2.315204
11.352916	-2.188359
11.411381	-2.060651
11.467910	-1.932073
11.522714	-1.802752
11.575646	-1.672653
11.626620	-1.541774
11.675833	-1.410223
11.723028	-1.277934
11.768260	-1.144961
11.811618	-1.011366
11.852685	-0.877049
11.891805	-0.742152
11.928559	-0.606591
11.963106	-0.470451
11.995122	-0.333693
12.024671	-0.196382
12.049117	-0.058070
12.066801	0.081267
12.077097	0.221344
12.080954	0.361746
12.078257	0.502175
12.069510	0.642357
12.055185	0.782080
12.035078	0.921088
12.010245	1.059330
11.980127	1.196518
11.945573	1.332657
11.906858	1.467670
11.863565	1.601287
11.816588	1.733653
11.765970	1.864670
11.711419	1.994098
11.653634	2.122116
11.592730	2.248679
11.528306	2.373488
11.460957	2.496742
11.390805	2.618424
11.317707	2.738358
11.241721	2.856484
11.163165	2.972917
11.082099	3.087616
10.998215	3.200270
10.911859	3.311041
10.823140	3.419929
10.732021	3.526817
10.638275	3.631408
10.542264	3.733923
10.444011	3.834292
10.343285	3.932180
10.240201	4.027580
10.134927	4.120558
10.027362	4.210877
9.917331	4.298173
9.805142	4.382680
9.690727	4.464145
9.573834	4.542015
9.454825	4.616609
9.333547	4.687455
9.209935	4.754146
9.084293	4.816930
8.956298	4.874764
8.826323	4.927998
8.694297	4.975922
8.560364	5.018222
8.424713	5.054640
8.287457	5.084443
8.148919	5.107566
8.009339	5.123214
7.869112	5.131199
7.728659	5.130722
7.588539	5.121038
7.449234	5.103103
7.310944	5.078542
7.174042	5.047152
7.038706	5.009583
6.905070	4.966351
6.773399	4.917461
6.644313	4.862105
6.518114	4.800451
6.395226	4.732436
6.276353	4.657626
6.163465	4.574057
6.057030	4.482412
5.959344	4.381493
5.874087	4.269877
5.803519	4.148439
5.753961	4.017020
5.727808	3.879027
5.723555	3.738637
5.723555	3.598182
5.723555	3.457727
5.723555	3.317272
5.723555	3.176817
5.723555	3.036362
5.723555	2.895907
5.723555	2.755452
5.723555	2.614997
5.723555	2.474542
5.723555	2.334086
5.723555	2.193631
5.723555	2.053176
5.723555	1.912721
5.723555	1.772266
5.723555	1.631811
5.723555	1.491356
5.723555	1.350901
5.723555	1.210446
5.723555	1.069991
5.723555	0.929536
5.723555	0.789081
5.723555	0.648626
5.723555	0.508171
5.723555	0.367716
5.723555	0.227261
5.723555	0.086806
5.723555	-0.053650
5.723555	-0.194105
5.723555	-0.334560
5.723555	-0.475015
5.723555	-0.615470
5.723555	-0.755925
5.723555	-0.896380
5.723555	-1.036835
5.723555	-1.177290
5.723555	-1.317745
5.723555	-1.458200
5.723555	-1.598655
5.723555	-1.739110
5.723555	-1.879565
5.723555	-2.020020
5.723555	-2.160475
5.723555	-2.300931
5.723555	-2.441386
5.723555	-2.581841
5.723555	-2.722296
5.723555	-2.862751
5.723555	-3.003206
5.723555	-3.143661
5.723555	-3.284116
5.723555	-3.424571
5.723555	-3.565026
5.723555	-3.705481
5.723555	-3.845936
5.723555	-3.986391
5.723555	-4.126846
5.738031	-4.266550
5.775573	-4.401890
5.835870	-4.528742
5.912433	-4.646493
6.002920	-4.753915
6.102701	-4.852764
6.211161	-4.942003
6.021742	-5.495305
