Rin m		Zin m		Rout m		Zout m
12.724527	-0.058982	13.948818	-0.096439
12.734985	-0.017303	13.959460	-0.047534
12.745199	0.024440	13.969809	0.001458
12.755167	0.066247	13.979861	0.050532
12.764887	0.108116	13.989615	0.099693
12.774356	0.150049	13.999070	0.148945
12.783572	0.192044	14.008224	0.198303
12.792533	0.234102	14.017075	0.247786
12.801236	0.276222	14.025616	0.297398
12.809680	0.318404	14.033841	0.347139
12.817862	0.360647	14.041742	0.397008
12.825779	0.402951	14.049310	0.447005
12.833427	0.445315	14.056540	0.497129
12.840799	0.487734	14.063422	0.547378
12.847887	0.530206	14.069949	0.597752
12.854685	0.572727	14.076113	0.648248
12.861187	0.615296	14.081907	0.698868
12.867386	0.657907	14.087324	0.749624
12.873275	0.700560	14.092357	0.800564
12.878847	0.743249	14.096995	0.851742
12.884096	0.785972	14.101216	0.903182
12.889015	0.828727	14.104997	0.954883
12.893596	0.871510	14.108314	1.006839
12.897834	0.914317	14.111143	1.059041
12.901711	0.957147	14.113460	1.111482
12.905208	0.999995	14.115243	1.164153
12.908304	1.042858	14.116469	1.217042
12.910978	1.085734	14.117116	1.270139
12.913211	1.128620	14.117161	1.323436
12.914982	1.171512	14.116581	1.377053
12.916270	1.214407	14.115327	1.431089
12.917055	1.257302	14.113367	1.485055
12.917316	1.300194	14.110761	1.538693
12.917034	1.343080	14.107512	1.592218
12.916187	1.385957	14.103627	1.645631
12.914758	1.428821	14.099115	1.698925
12.912745	1.471668	14.093984	1.752092
12.910156	1.514493	14.088242	1.805126
12.906998	1.557290	14.081899	1.858021
12.903280	1.600054	14.074963	1.910770
12.899008	1.642779	14.067442	1.963371
12.894192	1.685460	14.059329	2.015916
12.888838	1.728091	14.050606	2.068447
12.882955	1.770668	14.041313	2.120696
12.876549	1.813185	14.031503	2.172604
12.869630	1.855635	14.021156	2.224333
12.862205	1.898015	14.010278	2.275884
12.854281	1.940319	13.998879	2.327253
12.845866	1.982541	13.986966	2.378437
12.836969	2.024676	13.974548	2.429433
12.827596	2.066718	13.961632	2.480239
12.817756	2.108662	13.948225	2.530851
12.807456	2.150503	13.934337	2.581269
12.796705	2.192235	13.919974	2.631488
12.785509	2.233853	13.905142	2.681510
12.773877	2.275352	13.889848	2.731339
12.761817	2.316726	13.874090	2.780991
12.749336	2.357969	13.857866	2.830485
12.736441	2.399077	13.841135	2.879936
12.723137	2.440046	13.823907	2.929247
12.709425	2.480871	13.806250	2.978275
12.695306	2.521548	13.788144	3.027096
12.680783	2.562076	13.769579	3.075742
12.665857	2.602448	13.750556	3.124209
12.650531	2.642663	13.731077	3.172493
12.634805	2.682716	13.711144	3.220590
12.618682	2.722604	13.690758	3.268497
12.602164	2.762322	13.669921	3.316209
12.585252	2.801868	13.648634	3.363722
12.567948	2.841237	13.626900	3.411033
12.550254	2.880426	13.604720	3.458138
12.532171	2.919432	13.582096	3.505033
12.513703	2.958250	13.559030	3.551713
12.494849	2.996876	13.535523	3.598175
12.475613	3.035308	13.511577	3.644415
12.455995	3.073542	13.487193	3.690429
12.435998	3.111573	13.462373	3.736215
12.415624	3.149398	13.437082	3.781834
12.394874	3.187014	13.411306	3.827280
12.373749	3.224417	13.385123	3.872412
12.352253	3.261603	13.358554	3.917225
12.330386	3.298568	13.331559	3.961786
12.308151	3.335309	13.304139	4.006092
12.285549	3.371822	13.276297	4.050140
12.262582	3.408104	13.248034	4.093926
12.239252	3.444151	13.219351	4.137446
12.215561	3.479958	13.190252	4.180696
12.191510	3.515523	13.160737	4.223671
12.167101	3.550842	13.130808	4.266368
12.142336	3.585911	13.100469	4.308782
12.117216	3.620726	13.069719	4.350910
12.091745	3.655284	13.038563	4.392747
12.065923	3.689581	13.007001	4.434289
12.039752	3.723613	12.975035	4.475532
12.013234	3.757377	12.942669	4.516472
11.986370	3.790869	12.909900	4.557107
11.959163	3.824085	12.876649	4.597535
11.931615	3.857022	12.842959	4.637661
11.903727	3.889677	12.808956	4.677360
11.875500	3.922044	12.774589	4.716702
11.846938	3.954121	12.739835	4.755715
11.818041	3.985904	12.704696	4.794395
11.788811	4.017389	12.669174	4.832737
11.759250	4.048573	12.633271	4.870737
11.729360	4.079452	12.596992	4.908390
11.699143	4.110022	12.560340	4.945689
11.668603	4.140280	12.523324	4.982627
11.637742	4.170222	12.485948	5.019198
11.606565	4.199844	12.448217	5.055399
11.575075	4.229143	12.410134	5.091228
11.543277	4.258114	12.371701	5.126680
11.511175	4.286755	12.332923	5.161754
11.478771	4.315061	12.293802	5.196447
11.446070	4.343029	12.254321	5.230773
11.413075	4.370656	12.214382	5.264810
11.379791	4.397937	12.174107	5.298419
11.346221	4.424868	12.133623	5.331533
11.312370	4.451447	12.092815	5.364248
11.278240	4.477670	12.051685	5.396562
11.243835	4.503532	12.010233	5.428473
11.209160	4.529031	11.968464	5.459979
11.174218	4.554162	11.926382	5.491074
11.139013	4.578921	11.883987	5.521757
11.103549	4.603306	11.841285	5.552024
11.067830	4.627313	11.798278	5.581872
11.031859	4.650937	11.754969	5.611296
10.995640	4.674175	11.711362	5.640295
10.959178	4.697024	11.667459	5.668864
10.922475	4.719480	11.623264	5.697000
10.885535	4.741538	11.578779	5.724700
10.848363	4.763197	11.534003	5.751963
10.810963	4.784450	11.488775	5.778881
10.773337	4.805296	11.443249	5.805321
10.735490	4.825731	11.397614	5.831211
10.697426	4.845750	11.351712	5.856643
10.659148	4.865350	11.305541	5.881615
10.620661	4.884527	11.259104	5.906125
10.581967	4.903278	11.212406	5.930167
10.543072	4.921600	11.165450	5.953739
10.503978	4.939487	11.118239	5.976836
10.464689	4.956937	11.070778	5.999454
10.425210	4.973947	11.023069	6.021590
10.385544	4.990511	10.975090	6.043252
10.345694	5.006627	10.925502	6.065012
10.305666	5.022292	10.868719	6.088560
10.265461	5.037500	10.811563	6.108366
10.225085	5.052249	10.758195	6.126040
10.184541	5.066535	10.695652	6.145492
10.143833	5.080355	10.630824	6.162683
10.102965	5.093704	10.573496	6.176043
10.061939	5.106579	10.520651	6.187412
10.020762	5.118976	10.468900	6.197908
9.979436	5.130894	10.417176	6.207809
9.937970	5.142339	10.365361	6.217141
9.896374	5.153323	10.313454	6.225903
9.854657	5.163857	10.261363	6.234107
9.812829	5.173952	10.209104	6.241727
9.770900	5.183618	10.156965	6.248716
9.728879	5.192866	10.105027	6.255100
9.686777	5.201707	10.053184	6.260911
9.644602	5.210152	10.001434	6.266165
9.602364	5.218212	9.949783	6.270875
9.560073	5.225898	9.898238	6.275055
9.517739	5.233220	9.846806	6.278719
9.475370	5.240190	9.795490	6.281881
9.432966	5.246818	9.744293	6.284553
9.390527	5.253116	9.693221	6.286751
9.348050	5.259093	9.642276	6.288486
9.305535	5.264761	9.591459	6.289773
9.262979	5.270131	9.540765	6.290624
9.220381	5.275214	9.490189	6.291052
9.177740	5.280020	9.439733	6.291066
9.135053	5.284560	9.389402	6.290678
9.092320	5.288846	9.339200	6.289899
9.049539	5.292887	9.289133	6.288741
9.006709	5.296696	9.239204	6.287216
8.963828	5.300275	9.189422	6.285337
8.920902	5.303592	9.139794	6.283116
8.877937	5.306600	9.090327	6.280570
8.834940	5.309254	9.041027	6.277714
8.791917	5.311510	8.991824	6.274562
8.748874	5.313322	8.942511	6.271105
8.705819	5.314651	8.892897	6.267301
8.662758	5.315481	8.842924	6.263101
8.619697	5.315810	8.792601	6.258453
8.576642	5.315630	8.741949	6.253308
8.533601	5.314937	8.691028	6.247620
8.490580	5.313725	8.639972	6.241360
8.447585	5.311991	8.588915	6.234518
8.404622	5.309729	8.537917	6.227094
8.361699	5.306939	8.486998	6.219083
8.318822	5.303617	8.436164	6.210480
8.275997	5.299760	8.385425	6.201281
8.233230	5.295367	8.334797	6.191481
8.190529	5.290434	8.284222	6.181067
